1425070770.95,WeMo4,25755
1425070770.97,WeMo6,380
1425070770.99,WeMo1,125165
1425070771.0,WeMo4,25755
1425070771.04,WeMo6,380
1425070771.09,WeMo1,125165
1425070771.13,WeMo4,25755
1425070771.15,WeMo6,370
1425070771.18,WeMo1,124525
1425070771.2,WeMo4,25755
1425070771.21,WeMo6,370
1425070771.23,WeMo1,124525
1425070771.25,WeMo4,25755
1425070771.27,WeMo6,370
1425070771.28,WeMo1,124525
1425070771.3,WeMo4,25755
1425070771.32,WeMo6,370
1425070771.33,WeMo1,124525
1425070771.35,WeMo4,25755
1425070771.37,WeMo6,370
1425070771.38,WeMo1,124525
1425070771.4,WeMo4,25755
1425070771.42,WeMo6,370
1425070771.44,WeMo1,124525
1425070771.46,WeMo4,25755
1425070771.47,WeMo6,370
1425070771.49,WeMo1,124525
1425070771.5,WeMo4,25755
1425070771.53,WeMo6,370
1425070771.54,WeMo1,124525
1425070771.56,WeMo4,25755
1425070771.58,WeMo6,370
1425070771.59,WeMo1,124525
1425070771.61,WeMo4,25755
1425070771.63,WeMo6,370
1425070771.65,WeMo1,124525
1425070771.67,WeMo4,25755
1425070771.69,WeMo6,370
1425070771.7,WeMo1,124525
1425070771.72,WeMo4,25730
1425070771.74,WeMo6,370
1425070771.76,WeMo1,124525
1425070771.78,WeMo4,25730
1425070771.8,WeMo6,370
1425070771.81,WeMo1,124525
1425070771.83,WeMo4,25730
1425070771.84,WeMo6,370
1425070771.86,WeMo1,124525
1425070771.88,WeMo4,25730
1425070771.89,WeMo6,370
1425070771.9,WeMo1,124525
1425070771.92,WeMo4,25730
1425070771.94,WeMo6,370
1425070771.95,WeMo1,124525
1425070771.97,WeMo4,25730
1425070772.0,WeMo6,370
1425070772.02,WeMo1,124525
1425070772.04,WeMo4,25730
1425070772.06,WeMo6,370
1425070772.08,WeMo1,124525
1425070772.1,WeMo4,25730
1425070772.11,WeMo6,370
1425070772.13,WeMo1,124525
1425070772.15,WeMo4,25730
1425070772.16,WeMo6,370
1425070772.18,WeMo1,124345
1425070772.2,WeMo4,25730
1425070772.21,WeMo6,370
1425070772.23,WeMo1,124345
1425070772.24,WeMo4,25730
1425070772.26,WeMo6,370
1425070772.27,WeMo1,124345
1425070772.29,WeMo4,25730
1425070772.31,WeMo6,370
1425070772.32,WeMo1,124345
1425070772.34,WeMo4,25730
1425070772.35,WeMo6,370
1425070772.37,WeMo1,124345
1425070772.39,WeMo4,25730
1425070772.4,WeMo6,370
1425070772.42,WeMo1,124345
1425070772.44,WeMo4,25730
1425070772.45,WeMo6,370
1425070772.5,WeMo1,124345
1425070772.52,WeMo4,25730
1425070772.55,WeMo6,370
1425070772.59,WeMo1,124345
1425070772.61,WeMo4,25730
1425070772.63,WeMo6,370
1425070772.64,WeMo1,124345
1425070772.66,WeMo4,25730
1425070772.68,WeMo6,370
1425070772.7,WeMo1,124345
1425070772.72,WeMo4,25720
1425070772.73,WeMo6,370
1425070772.75,WeMo1,124345
1425070772.77,WeMo4,25720
1425070772.81,WeMo6,370
1425070772.82,WeMo1,124345
1425070772.84,WeMo4,25720
1425070772.86,WeMo6,370
1425070772.87,WeMo1,124345
1425070772.9,WeMo4,25720
1425070772.92,WeMo6,370
1425070772.93,WeMo1,124345
1425070772.97,WeMo4,25720
1425070773.07,WeMo6,370
1425070773.09,WeMo1,124345
1425070773.12,WeMo4,25720
1425070773.13,WeMo6,375
1425070773.15,WeMo1,124345
1425070773.16,WeMo4,25720
1425070773.19,WeMo6,375
1425070773.22,WeMo1,124120
1425070773.24,WeMo4,25720
1425070773.25,WeMo6,375
1425070773.27,WeMo1,124120
1425070773.28,WeMo4,25720
1425070773.32,WeMo6,375
1425070773.34,WeMo1,124120
1425070773.36,WeMo4,25720
1425070773.38,WeMo6,375
1425070773.42,WeMo1,124120
1425070773.44,WeMo4,25720
1425070773.45,WeMo6,375
1425070773.47,WeMo1,124120
1425070773.49,WeMo4,25720
1425070773.51,WeMo6,375
1425070773.53,WeMo1,124120
1425070773.56,WeMo4,25720
1425070773.59,WeMo6,375
1425070773.64,WeMo1,124120
1425070773.65,WeMo4,25720
1425070773.7,WeMo6,375
1425070773.74,WeMo1,124120
1425070773.76,WeMo4,25735
1425070773.77,WeMo6,375
1425070773.79,WeMo1,124120
1425070773.85,WeMo4,25735
1425070773.88,WeMo6,375
1425070773.9,WeMo1,124120
1425070773.92,WeMo4,25735
1425070773.94,WeMo6,375
1425070773.96,WeMo1,124120
1425070773.98,WeMo4,25735
1425070774.0,WeMo6,375
1425070774.03,WeMo1,124120
1425070774.04,WeMo4,25735
1425070774.09,WeMo6,370
1425070774.12,WeMo1,124120
1425070774.14,WeMo4,25735
1425070774.16,WeMo6,370
1425070774.19,WeMo1,124305
1425070774.23,WeMo4,25735
1425070774.26,WeMo6,370
1425070774.29,WeMo1,124305
1425070774.3,WeMo4,25735
1425070774.32,WeMo6,370
1425070774.34,WeMo1,124305
1425070774.36,WeMo4,25735
1425070774.37,WeMo6,370
1425070774.39,WeMo1,124305
1425070774.41,WeMo4,25735
1425070774.42,WeMo6,370
1425070774.44,WeMo1,124305
1425070774.45,WeMo4,25735
1425070774.47,WeMo6,370
1425070774.49,WeMo1,124305
1425070774.51,WeMo4,25735
1425070774.55,WeMo6,370
1425070774.57,WeMo1,124305
1425070774.58,WeMo4,25735
1425070774.6,WeMo6,370
1425070774.62,WeMo1,124305
1425070774.64,WeMo4,25735
1425070774.66,WeMo6,370
1425070774.68,WeMo1,124305
1425070774.7,WeMo4,25735
1425070774.71,WeMo6,370
1425070774.74,WeMo1,124305
1425070774.76,WeMo4,25745
1425070774.78,WeMo6,370
1425070774.8,WeMo1,124305
1425070774.82,WeMo4,25745
1425070774.85,WeMo6,370
1425070774.87,WeMo1,124305
1425070774.88,WeMo4,25745
1425070774.9,WeMo6,370
1425070774.91,WeMo1,124305
1425070774.93,WeMo4,25745
1425070774.95,WeMo6,370
1425070774.97,WeMo1,124305
1425070774.98,WeMo4,25745
1425070775.0,WeMo6,370
1425070775.02,WeMo1,124305
1425070775.03,WeMo4,25745
1425070775.05,WeMo6,370
1425070775.07,WeMo1,124305
1425070775.08,WeMo4,25745
1425070775.11,WeMo6,390
1425070775.12,WeMo1,124305
1425070775.14,WeMo4,25745
1425070775.17,WeMo6,390
1425070775.21,WeMo1,125235
1425070775.22,WeMo4,25745
1425070775.24,WeMo6,390
1425070775.26,WeMo1,125235
1425070775.27,WeMo4,25745
1425070775.29,WeMo6,390
1425070775.31,WeMo1,125235
1425070775.32,WeMo4,25745
1425070775.34,WeMo6,390
1425070775.36,WeMo1,125235
1425070775.38,WeMo4,25745
1425070775.39,WeMo6,390
1425070775.41,WeMo1,125235
1425070775.43,WeMo4,25745
1425070775.44,WeMo6,390
1425070775.46,WeMo1,125235
1425070775.49,WeMo4,25745
1425070775.51,WeMo6,390
1425070775.53,WeMo1,125235
1425070775.56,WeMo4,25745
1425070775.58,WeMo6,390
1425070775.6,WeMo1,125235
1425070775.62,WeMo4,25745
1425070775.63,WeMo6,390
1425070775.65,WeMo1,125235
1425070775.67,WeMo4,25745
1425070775.7,WeMo6,390
1425070775.72,WeMo1,125235
1425070775.74,WeMo4,25765
1425070775.77,WeMo6,390
1425070775.81,WeMo1,125235
1425070775.83,WeMo4,25765
1425070775.84,WeMo6,390
1425070775.87,WeMo1,125235
1425070775.89,WeMo4,25765
1425070775.91,WeMo6,390
1425070775.93,WeMo1,125235
1425070775.94,WeMo4,25765
1425070775.97,WeMo6,390
1425070775.99,WeMo1,125235
1425070776.01,WeMo4,25765
1425070776.02,WeMo6,390
1425070776.04,WeMo1,125235
1425070776.05,WeMo4,25765
1425070776.07,WeMo6,390
1425070776.09,WeMo1,125235
1425070776.11,WeMo4,25765
1425070776.14,WeMo6,380
1425070776.16,WeMo1,125235
1425070776.21,WeMo4,25765
1425070776.22,WeMo6,380
1425070776.24,WeMo1,125765
1425070776.26,WeMo4,25765
1425070776.28,WeMo6,380
1425070776.3,WeMo1,125765
1425070776.32,WeMo4,25765
1425070776.33,WeMo6,380
1425070776.35,WeMo1,125765
1425070776.37,WeMo4,25765
1425070776.39,WeMo6,380
1425070776.41,WeMo1,125765
1425070776.42,WeMo4,25765
1425070776.45,WeMo6,380
1425070776.46,WeMo1,125765
1425070776.48,WeMo4,25765
1425070776.5,WeMo6,380
1425070776.51,WeMo1,125765
1425070776.53,WeMo4,25765
1425070776.55,WeMo6,380
1425070776.57,WeMo1,125765
1425070776.59,WeMo4,25765
1425070776.61,WeMo6,380
1425070776.62,WeMo1,125765
1425070776.64,WeMo4,25765
1425070776.65,WeMo6,380
1425070776.67,WeMo1,125765
1425070776.69,WeMo4,25765
1425070776.71,WeMo6,380
1425070776.72,WeMo1,125765
1425070776.74,WeMo4,25750
1425070776.76,WeMo6,380
1425070776.82,WeMo1,125765
1425070776.85,WeMo4,25750
1425070776.87,WeMo6,380
1425070776.88,WeMo1,125765
1425070776.91,WeMo4,25750
1425070776.96,WeMo6,380
1425070776.97,WeMo1,125765
1425070776.99,WeMo4,25750
1425070777.01,WeMo6,380
1425070777.03,WeMo1,125765
1425070777.05,WeMo4,25750
1425070777.06,WeMo6,380
1425070777.09,WeMo1,125765
1425070777.12,WeMo4,25750
1425070777.13,WeMo6,370
1425070777.15,WeMo1,125765
1425070777.16,WeMo4,25750
1425070777.18,WeMo6,370
1425070777.2,WeMo1,125765
1425070777.22,WeMo4,25750
1425070777.23,WeMo6,370
1425070777.24,WeMo1,126035
1425070777.26,WeMo4,25750
1425070777.28,WeMo6,370
1425070777.3,WeMo1,126035
1425070777.31,WeMo4,25750
1425070777.33,WeMo6,370
1425070777.35,WeMo1,126035
1425070777.37,WeMo4,25750
1425070777.38,WeMo6,370
1425070777.41,WeMo1,126035
1425070777.43,WeMo4,25750
1425070777.44,WeMo6,370
1425070777.46,WeMo1,126035
1425070777.47,WeMo4,25750
1425070777.49,WeMo6,370
1425070777.51,WeMo1,126035
1425070777.53,WeMo4,25750
1425070777.54,WeMo6,370
1425070777.56,WeMo1,126035
1425070777.6,WeMo4,25750
1425070777.66,WeMo6,370
1425070777.68,WeMo1,126035
1425070777.7,WeMo4,25750
1425070777.72,WeMo6,370
1425070777.75,WeMo1,126035
1425070777.78,WeMo4,25760
1425070777.8,WeMo6,370
1425070777.82,WeMo1,126035
1425070777.83,WeMo4,25760
1425070777.85,WeMo6,370
1425070777.87,WeMo1,126035
1425070777.88,WeMo4,25760
1425070777.9,WeMo6,370
1425070777.92,WeMo1,126035
1425070777.93,WeMo4,25760
1425070777.95,WeMo6,370
1425070777.96,WeMo1,126035
1425070777.98,WeMo4,25760
1425070777.99,WeMo6,370
1425070778.01,WeMo1,126035
1425070778.03,WeMo4,25760
1425070778.04,WeMo6,370
1425070778.06,WeMo1,126035
1425070778.08,WeMo4,25760
1425070778.09,WeMo6,370
1425070778.1,WeMo1,126035
1425070778.12,WeMo4,25760
1425070778.14,WeMo6,350
1425070778.16,WeMo1,126035
1425070778.17,WeMo4,25760
1425070778.19,WeMo6,350
1425070778.23,WeMo1,126420
1425070778.25,WeMo4,25760
1425070778.26,WeMo6,350
1425070778.28,WeMo1,126420
1425070778.3,WeMo4,25760
1425070778.32,WeMo6,350
1425070778.34,WeMo1,126420
1425070778.35,WeMo4,25760
1425070778.37,WeMo6,350
1425070778.39,WeMo1,126420
1425070778.4,WeMo4,25760
1425070778.42,WeMo6,350
1425070778.44,WeMo1,126420
1425070778.45,WeMo4,25760
1425070778.47,WeMo6,350
1425070778.52,WeMo1,126420
1425070778.56,WeMo4,25760
1425070778.59,WeMo6,350
1425070778.61,WeMo1,126420
1425070778.64,WeMo4,25760
1425070778.65,WeMo6,350
1425070778.67,WeMo1,126420
1425070778.69,WeMo4,25760
1425070778.74,WeMo6,350
1425070778.75,WeMo1,126420
1425070778.77,WeMo4,25765
1425070778.8,WeMo6,350
1425070778.81,WeMo1,126420
1425070778.83,WeMo4,25765
1425070778.85,WeMo6,350
1425070778.86,WeMo1,126420
1425070778.9,WeMo4,25765
1425070778.92,WeMo6,350
1425070778.95,WeMo1,126420
1425070778.97,WeMo4,25765
1425070779.0,WeMo6,350
1425070779.02,WeMo1,126420
1425070779.05,WeMo4,25765
1425070779.06,WeMo6,350
1425070779.09,WeMo1,126420
1425070779.11,WeMo4,25765
1425070779.14,WeMo6,350
1425070779.17,WeMo1,126420
1425070779.2,WeMo4,25765
1425070779.22,WeMo6,350
1425070779.26,WeMo1,126790
1425070779.27,WeMo4,25765
1425070779.29,WeMo6,350
1425070779.31,WeMo1,126790
1425070779.33,WeMo4,25765
1425070779.34,WeMo6,350
1425070779.36,WeMo1,126790
1425070779.38,WeMo4,25765
1425070779.41,WeMo6,350
1425070779.43,WeMo1,126790
1425070779.46,WeMo4,25765
1425070779.48,WeMo6,350
1425070779.49,WeMo1,126790
1425070779.51,WeMo4,25765
1425070779.53,WeMo6,350
1425070779.54,WeMo1,126790
1425070779.57,WeMo4,25765
1425070779.58,WeMo6,350
1425070779.6,WeMo1,126790
1425070779.62,WeMo4,25765
1425070779.63,WeMo6,350
1425070779.65,WeMo1,126790
1425070779.67,WeMo4,25765
1425070779.69,WeMo6,350
1425070779.72,WeMo1,126790
1425070779.74,WeMo4,25765
1425070779.76,WeMo6,350
1425070779.77,WeMo1,126790
1425070779.8,WeMo4,25775
1425070779.84,WeMo6,350
1425070779.85,WeMo1,126790
1425070779.87,WeMo4,25775
1425070779.89,WeMo6,350
1425070779.9,WeMo1,126790
1425070779.92,WeMo4,25775
1425070779.94,WeMo6,350
1425070779.95,WeMo1,126790
1425070779.97,WeMo4,25775
1425070779.98,WeMo6,350
1425070780.0,WeMo1,126790
1425070780.03,WeMo4,25775
1425070780.05,WeMo6,350
1425070780.07,WeMo1,126790
1425070780.09,WeMo4,25775
1425070780.11,WeMo6,350
1425070780.13,WeMo1,126790
1425070780.14,WeMo4,25775
1425070780.16,WeMo6,355
1425070780.18,WeMo1,126790
1425070780.2,WeMo4,25775
1425070780.22,WeMo6,355
1425070780.24,WeMo1,127065
1425070780.28,WeMo4,25775
1425070780.29,WeMo6,355
1425070780.32,WeMo1,127065
1425070780.34,WeMo4,25775
1425070780.39,WeMo6,355
1425070780.4,WeMo1,127065
1425070780.42,WeMo4,25775
1425070780.44,WeMo6,355
1425070780.46,WeMo1,127065
1425070780.48,WeMo4,25775
1425070780.5,WeMo6,355
1425070780.51,WeMo1,127065
1425070780.53,WeMo4,25775
1425070780.57,WeMo6,355
1425070780.64,WeMo1,127065
1425070780.65,WeMo4,25775
1425070780.67,WeMo6,355
1425070780.68,WeMo1,127065
1425070780.71,WeMo4,25775
1425070780.75,WeMo6,355
1425070780.77,WeMo1,127065
1425070780.79,WeMo4,25770
1425070780.8,WeMo6,355
1425070780.81,WeMo1,127065
1425070780.83,WeMo4,25770
1425070780.85,WeMo6,355
1425070780.87,WeMo1,127065
1425070780.89,WeMo4,25770
1425070780.91,WeMo6,355
1425070780.92,WeMo1,127065
1425070780.94,WeMo4,25770
1425070780.96,WeMo6,355
1425070780.98,WeMo1,127065
1425070781.02,WeMo4,25770
1425070781.06,WeMo6,355
1425070781.08,WeMo1,127065
1425070781.1,WeMo4,25770
1425070781.12,WeMo6,355
1425070781.13,WeMo1,127065
1425070781.16,WeMo4,25770
1425070781.17,WeMo6,360
1425070781.19,WeMo1,127065
1425070781.21,WeMo4,25770
1425070781.22,WeMo6,360
1425070781.24,WeMo1,127065
1425070781.26,WeMo4,25770
1425070781.27,WeMo6,360
1425070781.3,WeMo1,126885
1425070781.31,WeMo4,25770
1425070781.33,WeMo6,360
1425070781.34,WeMo1,126885
1425070781.36,WeMo4,25770
1425070781.37,WeMo6,360
1425070781.39,WeMo1,126885
1425070781.41,WeMo4,25770
1425070781.42,WeMo6,360
1425070781.44,WeMo1,126885
1425070781.46,WeMo4,25770
1425070781.47,WeMo6,360
1425070781.48,WeMo1,126885
1425070781.5,WeMo4,25770
1425070781.52,WeMo6,360
1425070781.54,WeMo1,126885
1425070781.56,WeMo4,25770
1425070781.57,WeMo6,360
1425070781.59,WeMo1,126885
1425070781.61,WeMo4,25770
1425070781.62,WeMo6,360
1425070781.63,WeMo1,126885
1425070781.67,WeMo4,25770
1425070781.69,WeMo6,360
1425070781.71,WeMo1,126885
1425070781.73,WeMo4,25770
1425070781.74,WeMo6,360
1425070781.77,WeMo1,126885
1425070781.8,WeMo4,25790
1425070781.81,WeMo6,360
1425070781.83,WeMo1,126885
1425070781.84,WeMo4,25790
1425070781.87,WeMo6,360
1425070781.88,WeMo1,126885
1425070781.9,WeMo4,25790
1425070781.91,WeMo6,360
1425070781.93,WeMo1,126885
1425070781.95,WeMo4,25790
1425070781.96,WeMo6,360
1425070781.98,WeMo1,126885
1425070782.0,WeMo4,25790
1425070782.02,WeMo6,360
1425070782.03,WeMo1,126885
1425070782.05,WeMo4,25790
1425070782.07,WeMo6,360
1425070782.09,WeMo1,126885
1425070782.1,WeMo4,25790
1425070782.12,WeMo6,360
1425070782.14,WeMo1,126885
1425070782.15,WeMo4,25790
1425070782.17,WeMo6,360
1425070782.19,WeMo1,126885
1425070782.21,WeMo4,25790
1425070782.23,WeMo6,360
1425070782.25,WeMo1,126885
1425070782.26,WeMo4,25790
1425070782.28,WeMo6,360
1425070782.31,WeMo1,126900
1425070782.34,WeMo4,25790
1425070782.35,WeMo6,360
1425070782.37,WeMo1,126900
1425070782.39,WeMo4,25790
1425070782.4,WeMo6,360
1425070782.42,WeMo1,126900
1425070782.44,WeMo4,25790
1425070782.45,WeMo6,360
1425070782.47,WeMo1,126900
1425070782.49,WeMo4,25790
1425070782.5,WeMo6,360
1425070782.52,WeMo1,126900
1425070782.53,WeMo4,25790
1425070782.55,WeMo6,360
1425070782.56,WeMo1,126900
1425070782.58,WeMo4,25790
1425070782.6,WeMo6,360
1425070782.61,WeMo1,126900
1425070782.63,WeMo4,25790
1425070782.65,WeMo6,360
1425070782.67,WeMo1,126900
1425070782.69,WeMo4,25790
1425070782.7,WeMo6,360
1425070782.72,WeMo1,126900
1425070782.75,WeMo4,25790
1425070782.76,WeMo6,360
1425070782.78,WeMo1,126900
1425070782.8,WeMo4,25790
1425070782.82,WeMo6,360
1425070782.85,WeMo1,126900
1425070782.9,WeMo4,25790
1425070782.94,WeMo6,360
1425070782.95,WeMo1,126900
1425070782.97,WeMo4,25790
1425070782.99,WeMo6,360
1425070783.01,WeMo1,126900
1425070783.03,WeMo4,25790
1425070783.05,WeMo6,360
1425070783.07,WeMo1,126900
1425070783.09,WeMo4,25790
1425070783.1,WeMo6,360
1425070783.12,WeMo1,126900
1425070783.14,WeMo4,25790
1425070783.16,WeMo6,365
1425070783.18,WeMo1,126900
1425070783.2,WeMo4,25790
1425070783.21,WeMo6,365
1425070783.24,WeMo1,126900
1425070783.26,WeMo4,25790
1425070783.27,WeMo6,365
1425070783.29,WeMo1,127135
1425070783.3,WeMo4,25790
1425070783.32,WeMo6,365
1425070783.34,WeMo1,127135
1425070783.36,WeMo4,25790
1425070783.37,WeMo6,365
1425070783.39,WeMo1,127135
1425070783.41,WeMo4,25790
1425070783.42,WeMo6,365
1425070783.44,WeMo1,127135
1425070783.45,WeMo4,25790
1425070783.47,WeMo6,365
1425070783.49,WeMo1,127135
1425070783.51,WeMo4,25790
1425070783.52,WeMo6,365
1425070783.55,WeMo1,127135
1425070783.58,WeMo4,25790
1425070783.6,WeMo6,365
1425070783.62,WeMo1,127135
1425070783.66,WeMo4,25790
1425070783.69,WeMo6,365
1425070783.71,WeMo1,127135
1425070783.73,WeMo4,25790
1425070783.75,WeMo6,365
1425070783.77,WeMo1,127135
1425070783.79,WeMo4,25755
1425070783.81,WeMo6,365
1425070783.82,WeMo1,127135
1425070783.84,WeMo4,25755
1425070783.86,WeMo6,365
1425070783.87,WeMo1,127135
1425070783.89,WeMo4,25755
1425070783.91,WeMo6,365
1425070783.93,WeMo1,127135
1425070783.95,WeMo4,25755
1425070783.97,WeMo6,365
1425070783.99,WeMo1,127135
1425070784.0,WeMo4,25755
1425070784.03,WeMo6,365
1425070784.05,WeMo1,127135
1425070784.07,WeMo4,25755
1425070784.17,WeMo6,375
1425070784.2,WeMo1,127135
1425070784.22,WeMo4,25755
1425070784.24,WeMo6,375
1425070784.25,WeMo1,127135
1425070784.27,WeMo4,25755
1425070784.29,WeMo6,375
1425070784.3,WeMo1,127160
1425070784.32,WeMo4,25755
1425070784.34,WeMo6,375
1425070784.38,WeMo1,127160
1425070784.4,WeMo4,25755
1425070784.41,WeMo6,375
1425070784.43,WeMo1,127160
1425070784.45,WeMo4,25755
1425070784.48,WeMo6,375
1425070784.49,WeMo1,127160
1425070784.51,WeMo4,25755
1425070784.53,WeMo6,375
1425070784.54,WeMo1,127160
1425070784.57,WeMo4,25755
1425070784.59,WeMo6,375
1425070784.61,WeMo1,127160
1425070784.63,WeMo4,25755
1425070784.65,WeMo6,375
1425070784.67,WeMo1,127160
1425070784.7,WeMo4,25755
1425070784.71,WeMo6,375
1425070784.73,WeMo1,127160
1425070784.75,WeMo4,25755
1425070784.78,WeMo6,375
1425070784.8,WeMo1,127160
1425070784.81,WeMo4,25740
1425070784.83,WeMo6,375
1425070784.85,WeMo1,127160
1425070784.87,WeMo4,25740
1425070784.89,WeMo6,375
1425070784.92,WeMo1,127160
1425070784.94,WeMo4,25740
1425070784.95,WeMo6,375
1425070784.97,WeMo1,127160
1425070784.99,WeMo4,25740
1425070785.0,WeMo6,375
1425070785.04,WeMo1,127160
1425070785.06,WeMo4,25740
1425070785.09,WeMo6,375
1425070785.11,WeMo1,127160
1425070785.12,WeMo4,25740
1425070785.14,WeMo6,375
1425070785.16,WeMo1,127160
1425070785.18,WeMo4,25740
1425070785.2,WeMo6,355
1425070785.22,WeMo1,127160
1425070785.25,WeMo4,25740
1425070785.26,WeMo6,355
1425070785.28,WeMo1,126525
1425070785.3,WeMo4,25740
1425070785.32,WeMo6,355
1425070785.35,WeMo1,126525
1425070785.36,WeMo4,25740
1425070785.38,WeMo6,355
1425070785.4,WeMo1,126525
1425070785.42,WeMo4,25740
1425070785.45,WeMo6,355
1425070785.48,WeMo1,126525
1425070785.51,WeMo4,25740
1425070785.52,WeMo6,355
1425070785.54,WeMo1,126525
1425070785.57,WeMo4,25740
1425070785.61,WeMo6,355
1425070785.62,WeMo1,126525
1425070785.64,WeMo4,25740
1425070785.66,WeMo6,355
1425070785.68,WeMo1,126525
1425070785.7,WeMo4,25740
1425070785.72,WeMo6,355
1425070785.74,WeMo1,126525
1425070785.76,WeMo4,25740
1425070785.77,WeMo6,355
1425070785.79,WeMo1,126525
1425070785.85,WeMo4,25755
1425070785.88,WeMo6,355
1425070785.91,WeMo1,126525
1425070785.94,WeMo4,25755
1425070785.96,WeMo6,355
1425070785.97,WeMo1,126525
1425070785.99,WeMo4,25755
1425070786.01,WeMo6,355
1425070786.03,WeMo1,126525
1425070786.05,WeMo4,25755
1425070786.07,WeMo6,355
1425070786.09,WeMo1,126525
1425070786.1,WeMo4,25755
1425070786.13,WeMo6,355
1425070786.15,WeMo1,126525
1425070786.17,WeMo4,25755
1425070786.19,WeMo6,320
1425070786.21,WeMo1,126525
1425070786.23,WeMo4,25755
1425070786.24,WeMo6,320
1425070786.26,WeMo1,126525
1425070786.28,WeMo4,25755
1425070786.31,WeMo6,320
1425070786.33,WeMo1,126210
1425070786.35,WeMo4,25755
1425070786.37,WeMo6,320
1425070786.39,WeMo1,126210
1425070786.4,WeMo4,25755
1425070786.43,WeMo6,320
1425070786.45,WeMo1,126210
1425070786.47,WeMo4,25755
1425070786.49,WeMo6,320
1425070786.51,WeMo1,126210
1425070786.53,WeMo4,25755
1425070786.55,WeMo6,320
1425070786.57,WeMo1,126210
1425070786.59,WeMo4,25755
1425070786.61,WeMo6,320
1425070786.63,WeMo1,126210
1425070786.66,WeMo4,25755
1425070786.69,WeMo6,320
1425070786.74,WeMo1,126210
1425070786.76,WeMo4,25755
1425070786.78,WeMo6,320
1425070786.8,WeMo1,126210
1425070786.82,WeMo4,25785
1425070786.84,WeMo6,320
1425070786.85,WeMo1,126210
1425070786.87,WeMo4,25785
1425070786.88,WeMo6,320
1425070786.9,WeMo1,126210
1425070786.92,WeMo4,25785
1425070786.94,WeMo6,320
1425070786.96,WeMo1,126210
1425070786.98,WeMo4,25785
1425070787.0,WeMo6,320
1425070787.02,WeMo1,126210
1425070787.05,WeMo4,25785
1425070787.07,WeMo6,320
1425070787.09,WeMo1,126210
1425070787.1,WeMo4,25785
1425070787.13,WeMo6,320
1425070787.15,WeMo1,126210
1425070787.17,WeMo4,25785
1425070787.19,WeMo6,350
1425070787.2,WeMo1,126210
1425070787.22,WeMo4,25785
1425070787.25,WeMo6,350
1425070787.26,WeMo1,126210
1425070787.28,WeMo4,25785
1425070787.3,WeMo6,350
1425070787.31,WeMo1,126080
1425070787.32,WeMo4,25785
1425070787.35,WeMo6,350
1425070787.39,WeMo1,126080
1425070787.42,WeMo4,25785
1425070787.44,WeMo6,350
1425070787.46,WeMo1,126080
1425070787.47,WeMo4,25785
1425070787.5,WeMo6,350
1425070787.52,WeMo1,126080
1425070787.54,WeMo4,25785
1425070787.57,WeMo6,350
1425070787.59,WeMo1,126080
1425070787.61,WeMo4,25785
1425070787.63,WeMo6,350
1425070787.67,WeMo1,126080
1425070787.7,WeMo4,25785
1425070787.72,WeMo6,350
1425070787.73,WeMo1,126080
1425070787.75,WeMo4,25785
1425070787.77,WeMo6,350
1425070787.78,WeMo1,126080
1425070787.8,WeMo4,25785
1425070787.82,WeMo6,350
1425070787.84,WeMo1,126080
1425070787.86,WeMo4,25780
1425070787.87,WeMo6,350
1425070787.89,WeMo1,126080
1425070787.9,WeMo4,25780
1425070787.92,WeMo6,350
1425070787.94,WeMo1,126080
1425070787.95,WeMo4,25780
1425070787.97,WeMo6,350
1425070787.98,WeMo1,126080
1425070788.0,WeMo4,25780
1425070788.02,WeMo6,350
1425070788.03,WeMo1,126080
1425070788.05,WeMo4,25780
1425070788.06,WeMo6,350
1425070788.08,WeMo1,126080
1425070788.09,WeMo4,25780
1425070788.11,WeMo6,350
1425070788.13,WeMo1,126080
1425070788.15,WeMo4,25780
1425070788.17,WeMo6,335
1425070788.18,WeMo1,126080
1425070788.2,WeMo4,25780
1425070788.22,WeMo6,335
1425070788.23,WeMo1,126080
1425070788.25,WeMo4,25780
1425070788.29,WeMo6,335
1425070788.33,WeMo1,126055
1425070788.36,WeMo4,25780
1425070788.37,WeMo6,335
1425070788.39,WeMo1,126055
1425070788.41,WeMo4,25780
1425070788.47,WeMo6,335
1425070788.48,WeMo1,126055
1425070788.5,WeMo4,25780
1425070788.53,WeMo6,335
1425070788.57,WeMo1,126055
1425070788.6,WeMo4,25780
1425070788.63,WeMo6,335
1425070788.64,WeMo1,126055
1425070788.66,WeMo4,25780
1425070788.68,WeMo6,335
1425070788.72,WeMo1,126055
1425070788.73,WeMo4,25780
